"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","spend_share","spend_share_refresh","mean_spend","total_spend","mean_exposure","mean_exposure_refresh","effect_share","effect_share_refresh","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","mean_response","mean_spend_adstocked","mean_carryover","roi_mean","roi_total","cpa_mean","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1631","search_clicks_P",67898.3399714031,1463772.93280261,0.00504808312030258,9323.39447644974,0.00278924238990708,149587.616720245,0.0160285804435451,37396.9041800613,0.0160285804435451,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0440927557288699,0.190741571329113,1,0.9482761425493,NA,NA,0.051193691443899,NA,NA,0.051193691443899,0.0389782949651339,0,25495.2134642248,0.000289381243737758,65481090.2533626,1e-04,"5_120_6",5,120,6,839,1,9323.39447644974,7251.93400580399,1785.6070418974,1.7056049771649,1.7056049771649,0.586302229055539,0.586302229055539,2,FALSE,1.62990743017268,0.0609147148953587,0.738667540386484,2.51842607532779,0.0333711499032808
"1632","newsletter",238609.389256188,8884075.89578672,0.0306383268634027,56586.4706738007,0.0169287466166186,464718.197846807,0.0497953853472869,116179.549461702,0.0497953853472869,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.9482761425493,NA,NA,0.051193691443899,NA,NA,0.051193691443899,0.0389782949651339,0,25495.2134642248,0.000289381243737758,65481090.2533626,1e-04,"5_120_6",5,120,6,839,1,56586.4706738007,34749.3709467063,13619.9716326446,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.417849086625011
"1633","(Intercept)",35672.1771577697,5600531.81376984,0.0193144370142699,35672.1771577697,0.0107335443258973,142688.708631079,0.0153074106406797,35672.1771577697,0.0153074106406797,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1634","trend",0.279180432588223,78160792.0358537,0.269551489922843,497839.439718814,0.149796903894269,1970642.43054447,0.211407287932529,492660.607636117,0.211407287932529,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1635","season",0.318350963091415,33194.4326297901,0.000114476946042191,211.429507196115,6.36178716329861e-05,526012.258929793,0.0564297324344562,131503.064732448,0.0564297324344562,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1636","holiday",0.989431715215957,6885999.75512351,0.0237476034371611,275439.99020494,0.082878242359971,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1637","competitor_sales_B",0.177706791054174,155477928.191836,0.536193481445297,990305.275107236,0.297976922449161,5391850.08362185,0.578428833891666,1347962.52090546,0.578428833891666,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1638","events",0.984367505271814,1252911.86518054,0.0043208909634194,1252911.86518054,0.376993671619197,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1639","tv_S",672263.981059552,13635041.4086265,0.0470228823317066,86847.3975071752,0.0261318614394988,413080.604010741,0.044314609711978,103270.151002685,0.044314609711978,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.401404468795914,0.505293138609351,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,86847.3975071752,25253.7864040306,8495.61290084585,5.18239040135673,5.18239040135673,0.192961147762662,0.192961147762662,1,FALSE,5.14905185482869,0.00868180705462351,5.0326664960797,5.26494342863465,0.422587741647696
"1640","ooh_S",220277.811138904,12313864.887981,0.0424665684777259,78432.2604330003,0.0235997971252105,145062.519862734,0.0155620692163652,36265.6299656834,0.0155620692163652,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.362510112441426,0.177445019795982,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,78432.2604330003,84727.8164735688,33514.1536285582,1.5314714096971,1.5314714096971,0.652966809349569,0.652966809349569,1,FALSE,1.49548255109569,0.0116624100368696,1.33919596341391,1.65121727562673,0.742719184633265
"1641","print_S",279202.682255571,5553130.80227555,0.0191509661366171,35370.2598871054,0.0106426992285236,71458.9851459046,0.0076660027278174,17864.7462864762,0.0076660027278174,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.163479629657112,0.0874108697809358,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,35370.2598871054,4064.25805277265,424.966899198697,9.71899702291479,9.71899702291478,0.102891275472383,0.102891275472383,1,FALSE,9.74196520052782,0.0127867845910651,9.57095973344521,9.91306306324356,0.183347498011921
"1642","facebook_I",32027.274993095,780040.583770003,0.0026901096582931,4968.41136159238,0.00149496520335957,9674.4962929743,0.00103786409533764,2418.62407324358,0.00103786409533764,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0229637568954764,0.0118341470136284,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,4968.41136159238,2131.72694998495,67.7982380823872,2.40725919114348,2.40725919114348,0.415410190842386,0.415410190842386,1,FALSE,2.2304385498443,0.123967709645226,0.569312757833314,3.8860000731683,0.00665952313507504
"1643","search_clicks_P",81385.4295459442,1686257.17302825,0.0058153598696178,10740.4915479506,0.00323174953975985,178230.248526204,0.019120248749569,44557.562131551,0.019120248749569,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0496420322100721,0.218016824800103,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,10740.4915479506,7367.126773884,1900.79980997742,1.9648461606612,1.9648461606612,0.508945697643568,0.508945697643568,1,FALSE,1.78097273333343,0.0833629426439333,0.664126155319568,2.89445545016091,0.0330912682821249
"1644","newsletter",244040.267813692,8586398.71659188,0.029611733797007,54690.4376852986,0.0164560249435188,472844.109833888,0.0507259405996016,118211.027458472,0.0507259405996016,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.947544279113801,NA,NA,0.0515546002069746,NA,NA,0.0515546002069746,0.0262263014609753,0,34455.6297430408,0.000426234683034256,65481090.2533626,1e-04,"5_157_4",5,157,4,1096,1,54690.4376852986,34271.7799116497,13142.380597588,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.376559611414248
"1645","(Intercept)",40059.8248423433,6289392.5002479,0.0216900964664446,40059.8248423433,0.0120640281709817,160239.299369373,0.01719499612771,40059.8248423433,0.01719499612771,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1646","trend",0.2797120328204,78309621.5752603,0.270064755244837,498787.398568537,0.150209973491973,1974394.82093911,0.211868820159778,493598.705234777,0.211868820159778,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1647","season",0.320161997124817,33383.2690216398,0.000115128182160057,212.632286762037,6.40342764266419e-05,529004.635939298,0.0567665529137693,132251.158984825,0.0567665529137693,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1648","holiday",0.986722081181244,6867141.92086111,0.0236825688182717,274685.676834444,0.0827216733107926,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1649","competitor_sales_B",0.176803246093125,154687405.231297,0.533467221433323,985270.097014629,0.296714382880837,5364435.38019443,0.575648083540134,1341108.84504861,0.575648083540134,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1650","events",0.98263257764233,1250703.63359979,0.0043132754813192,1250703.63359979,0.376649771402604,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1651","tv_S",681051.615817763,13497400.8398184,0.0465482041787647,85970.7059861045,0.0258901036881038,406432.289545345,0.0436135309653272,101608.072386336,0.0436135309653272,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.398403834616669,0.497274669096888,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,85970.7059861045,25159.2428664701,8401.06936328542,5.13007613686341,5.13007613686341,0.194928880843358,0.194928880843358,1,FALSE,5.14905185482869,0.00868180705462351,5.0326664960797,5.26494342863465,0.417465728636999
"1652","ooh_S",218868.323935826,12253304.5069589,0.0422577151574151,78046.5255220313,0.0235037343835263,143933.08132471,0.0154452046768047,35983.2703311775,0.0154452046768047,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.361681746006723,0.176103811702331,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,78046.5255220313,84437.6582086963,33223.9953636857,1.52393953461649,1.52393953461649,0.656194013794424,0.656194013794424,1,FALSE,1.49548255109569,0.0116624100368696,1.33919596341391,1.65121727562673,0.74082765772362
"1653","print_S",278546.086963399,5538024.85952801,0.01909887058758,35274.0436912612,0.010622788753335,71186.0258953899,0.00763884667765991,17796.5064738475,0.00763884667765991,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.163466312249498,0.0870969368872035,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,35274.0436912612,4062.41928626335,423.128132689396,9.69255885356148,9.69255885356148,0.103171929632654,0.103171929632654,1,FALSE,9.74196520052782,0.0127867845910651,9.57095973344521,9.91306306324356,0.182451457764911
"1654","facebook_I",34640.8965514915,828350.793108162,0.00285671606754765,5276.11970132587,0.00158890501795173,10676.1759984293,0.00114564158526787,2669.04399960733,0.00114564158526787,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0244504950470516,0.0130624264444589,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,5276.11970132587,2128.75563845137,64.8269265488005,2.55634783842037,2.55634783842037,0.39118307179117,0.39118307179117,1,FALSE,2.2304385498443,0.123967709645226,0.569312757833314,3.8860000731683,0.00789573079224909
"1655","search_clicks_P",84119.0185790788,1761611.08899269,0.00607523134469724,11220.4527961318,0.00337904269817534,185091.938570728,0.019861888934359,46272.9846426821,0.019861888934359,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0519976120800583,0.226462155869118,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,11220.4527961318,7375.3414409825,1909.01447707592,2.05264940612204,2.05264940612204,0.487175256045914,0.487175256045914,1,FALSE,1.78097273333343,0.0833629426439333,0.664126155319568,2.89445545016091,0.0341982200510229
"1656","newsletter",246807.512436779,8649751.44797292,0.0298302170376401,55093.9582673434,0.0165915619252927,473555.782583666,0.0508164344191905,118388.945645917,0.0508164344191905,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.94742531076338,NA,NA,0.0516130294115973,NA,NA,0.0516130294115973,0.0249985921938592,0,35577.1457552375,0.000443363722435925,65481090.2533626,1e-04,"5_163_2",5,163,2,1136,1,55093.9582673434,34087.7560414487,12958.3567273869,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.376678517132427
"1657","(Intercept)",43122.0546044875,6770162.57290454,0.0233481181678554,43122.0546044875,0.0129947745648681,172488.21841795,0.0185021340124951,43122.0546044875,0.0185021340124951,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1658","trend",0.279644017399099,78290579.6275482,0.269999085677742,498666.112277377,0.150272378522275,1973914.72255289,0.211734082831191,493478.680638224,0.211734082831191,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1659","season",0.321025244346482,33473.2797489962,0.000115438600274254,213.205603496791,6.42492288184974e-05,530430.9819339,0.0568972489955238,132607.745483475,0.0568972489955238,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1660","holiday",0.984604764371692,6852406.34809961,0.0236317505564646,274096.253923985,0.0825985464163475,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1661","competitor_sales_B",0.175674709063127,153700033.85246,0.530062094395324,978981.107340509,0.295014671954685,5330194.13120519,0.571748998469049,1332548.5328013,0.571748998469049,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1662","events",0.981295882262192,1249002.27562836,0.00430740804364175,1249002.27562836,0.376385196662425,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1663","tv_S",678238.288272376,13832928.099461,0.0477053300265288,88107.8222895608,0.0265511766207716,420025.746268479,0.0450545128092583,105006.43656712,0.0450545128092583,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.402887263970393,0.504448761255114,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,88107.8222895608,25253.5836803718,8495.41017718707,5.25760294060787,5.25760294060787,0.190200745719376,0.190200745719376,3,FALSE,5.20310190089686,0.00567735463868728,5.11386236778779,5.29264285413931,0.42616704188755
"1664","ooh_S",218688.920978659,12327001.508906,0.0425118724677525,78515.9331777451,0.0236606734246116,144483.848455692,0.0154982151899254,36120.9621139229,0.0154982151899254,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.359026800050782,0.173524358976456,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,78515.9331777451,84431.6490863782,33217.9862413676,1.53310520701009,1.53310520701009,0.652270956635931,0.652270956635931,3,FALSE,1.53367747481675,0.00772081751302314,1.41226726280586,1.65539660699085,0.740387338357981
"1665","print_S",279283.333459574,5593921.57786047,0.0192916404318441,35630.0737443342,0.0107370759645823,73678.3124849035,0.00790318332413314,18419.5781212259,0.00790318332413314,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.162924273383374,0.0884872743982217,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,35630.0737443342,4063.24513804044,423.953984466487,9.79038835882745,9.79038835882745,0.102140994141295,0.102140994141295,3,FALSE,9.76197003096509,0.00773291176544464,9.64019501757541,9.8837052110234,0.18925889038736
"1666","facebook_I",35868.797505406,866755.163874113,0.00298916041835161,5520.7335278606,0.00166366580361855,10955.3822811666,0.00117514084720331,2738.84557029164,0.00117514084720331,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0252444467284593,0.013157357780821,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,5520.7335278606,2131.4958153062,67.5671034036301,2.67486638274996,2.67486638274996,0.373850449670659,0.373850449670659,3,FALSE,2.62065070349456,0.0851289831014833,1.28159420891883,3.96231471522362,0.0074476221991989
"1667","search_clicks_P",85662.7621335313,1713882.07015676,0.00591062927498078,10916.446306731,0.00328965676859687,183499.742922838,0.0196832970156264,45874.9357307094,0.0196832970156264,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0499172158669916,0.220382247589388,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,10916.446306731,7325.53131897246,1859.20435506588,1.99703500701857,1.99703500701857,0.500742348774812,0.500742348774812,3,FALSE,2.0335448051709,0.0562969533143902,1.14833568773944,2.92113258597632,0.0302369098929628
"1668","newsletter",249007.929270678,8735945.2900187,0.0301274719392404,55642.9636306923,0.0167679340684003,482941.013327884,0.0518031865055941,120735.253331971,0.0518031865055941,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.947268815588605,NA,NA,0.0516897886698241,NA,NA,0.0516897886698241,0.0233939847056925,0,36869.851102731,0.000463107355688737,65481090.2533626,1e-04,"5_174_6",5,174,6,1217,1,55642.9636306923,34514.9478730132,13385.5485589515,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.380255491615126
"1669","(Intercept)",29053.3246024284,4561371.96258125,0.0157307081540583,29053.3246024284,0.00873028955293484,116213.298409713,0.0124636120503873,29053.3246024284,0.0124636120503873,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1670","trend",0.277098288501376,77577864.2516536,0.267541159056742,494126.523895883,0.148481032323429,1955945.26338985,0.209770682772791,488986.315847462,0.209770682772791,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1671","season",0.314900061173228,32834.6073284219,0.000113236024045761,209.137626295681,6.2844168746945e-05,520310.323255707,0.0558020992744554,130077.580813927,0.0558020992744554,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1672","holiday",0.994486162529495,6921176.43526026,0.0238689165187513,276847.05741041,0.0831903063124433,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1673","competitor_sales_B",0.179621001282815,157152695.02943,0.541969214835253,1000972.57980529,0.300784181357267,5449929.65683425,0.584492565603017,1362482.41420856,0.584492565603018,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1674","events",0.986948316190387,1256196.74466341,0.00433221945863753,1256196.74466341,0.377476982976642,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1675","tv_S",673665.834494763,13648414.2278479,0.0470690008938617,86932.5746996682,0.0261225370623094,412844.940078569,0.0442766812448944,103211.235019642,0.0442766812448944,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.40578393638785,0.514620601053735,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,86932.5746996682,25163.0362971082,8404.86279392348,5.18747312665952,5.18747312665951,0.192772082974423,0.192772082974423,2,FALSE,5.18152761569,0.00576553641923643,5.09766624333627,5.26611918066476,0.42264690507185
"1676","ooh_S",216251.355612272,12078385.9710821,0.041654477258558,76932.3947202682,0.0231175636901974,140970.818499761,0.0151187997952885,35242.7046249402,0.0151187997952885,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.359105088894295,0.17572332928091,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,76932.3947202682,84437.6582086963,33223.9953636857,1.50218497265253,1.50218497265253,0.665696980202257,0.665696980202257,2,FALSE,1.47706644340484,0.00821030148480911,1.35693675515272,1.59681892758235,0.738964117135297
"1677","print_S",282079.950840063,5578480.28115498,0.0192383883546211,35531.721536019,0.0106769955441784,71455.1427684391,0.00766340161287794,17863.7856921098,0.00766340161287794,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.165854996028063,0.0890704595116909,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,35531.721536019,4078.95744939742,439.666295823465,9.76336325856346,9.76336325856346,0.102423721571857,0.102423721571857,2,FALSE,9.80561086494387,0.010118246750308,9.6577597444975,9.95338677063457,0.186997271870699
